,wordId,word,topicId,dov,dovDelta,composition,dod,dodDelta,numDocs,score
632,W5593,crew,T25,0.0023674410670779,0.3161902657070998,0.452543435775194,0.0474191035804063,0.0583609957956352,9,2.358598
923,W7652,radically,T71,0.0037495526624302,0.2955490431373611,0.728549946699266,0.0646921355068654,0.0843473019903506,12,2.357384
993,W8385,climb,T79,0.0029999837682973,0.181203218835024,0.6421892251223602,0.0430330079767266,0.1938615730057633,9,2.35723
1051,W9042,extensively,T84,0.0055173043874212,0.1443598887454256,1.2305993420924608,0.0452172089232137,0.2372292939655682,10,2.356645
1056,W9093,horizontally,T36,0.0057552662332525,0.2964809590029878,1.214826882835642,0.0664393455255495,0.0873856260065182,12,2.356531
1185,W10921,unbelievable,T64,0.0060738163519933,0.2160717285658879,1.206393885525682,0.0350728089717515,0.1608914374576088,7,2.35608
694,W5964,mistaken,T20,0.0060076536455021,0.2569654858997807,1.0582624408841783,0.060802931323269,0.1222966813895761,11,2.354753
335,W3512,stripe,T42,0.0036835384304972,0.2700834441990258,0.7133352121177413,0.0553793025853815,0.1052373577873296,11,2.354233
449,W4372,promotion,T77,0.0060198440203745,0.1707007728983451,1.2374503074905658,0.0726859853260051,0.2146509537004126,15,2.35397
222,W2725,inherently,T7,0.006009470401972,0.0788126212664294,1.1522333803955525,0.0657644605830985,0.3018204335381959,12,2.353918
607,W5472,undermine,T6,0.0022904781571644,0.2688586949688839,0.4642731287858354,0.0409608057399179,0.0994677442831627,8,2.35353
828,W7014,imperfection,T81,0.0041452506589383,0.1964429161268659,0.7723970202758815,0.0220812887788431,0.1691216488611168,4,2.352808
1218,W11553,performant,T36,0.0072559271863025,0.279452342775823,1.4712369962078935,0.033276910415751,0.0954875892659259,7,2.35143
199,W2545,artistic,T25,0.00083563996767346,0.1886667414630258,0.1538149378521117,0.0220812887788431,0.1691216488611168,4,2.351167
257,W3032,quantity,T7,0.0083148479432228,0.2917065979629972,1.7889996497185043,0.0594428825672108,0.0917907120457837,12,2.350466
499,W4785,desperately,T46,0.0065307285453614,0.138087570560165,1.3304306937605117,0.0461151582012139,0.2367080775655419,10,2.348861
577,W5276,petition,T6,0.0031811052791123,0.1545341485602451,0.6288377873036421,0.0399508577522393,0.2100784293275275,8,2.348184
317,W3405,blast,T53,0.0094579563165354,0.2140384861271872,1.8973937713116988,0.06601224603357,0.1693167903678543,13,2.347975
247,W2949,existential,T19,0.0025972474288581,0.303343297139957,0.5396910146878762,0.0506334228215518,0.0625174537177714,10,2.347769
704,W6044,sensitivity,T18,0.005823729777433,0.2272536914321117,1.009256119101032,0.0442534728765773,0.1405836879233477,8,2.347636
285,W3247,revision,T61,0.0089653698473432,0.1578516762834836,1.631328246434823,0.0667854411344614,0.2225219097016429,13,2.347633
939,W7741,intriguing,T0,0.0023706899157168,0.3173469433352479,0.4877250995395081,0.0310303323807095,0.0421366342379348,6,2.347003
677,W5852,manifest,T5,0.0023004563329804,0.2035267833800866,0.4511340848740895,0.044336953355919,0.1566739437548916,8,2.345535
1168,W10511,fax,T4,0.0025303051143184,0.2332741416082946,0.5042460353095641,0.0319282816587098,0.1240742635007453,6,2.344704
1236,W12328,ravage,T15,0.0013040964758789,0.3107962427686858,0.2314551637721051,0.0154697185309092,0.0398961902842169,3,2.344575
4,W108,inventory,T54,0.0047711881694054,0.2707493499600665,0.95046654531147,0.0529011042473806,0.0972489827190823,11,2.344558
1096,W9694,rolling,T36,0.001671331717046,0.3132619390203346,0.3253602576278118,0.0310303323807095,0.0421366342379348,6,2.344528
822,W6927,ion,T81,0.0029989652541232,0.2695647663479844,0.5680247306594877,0.0376419026286434,0.0893107030860613,7,2.344324
1099,W9741,luxury,T4,0.0015885339222916,0.1360703808975399,0.2898883825276537,0.0385398519066437,0.2184224011969983,7,2.3427
582,W5304,billionaire,T9,0.0019961398685713,0.1525248356112344,0.3663417962719085,0.0539186751186618,0.2060118927635558,10,2.342164
1082,W9530,beam,T25,0.001905726727225,0.2719904925174895,0.3364205754386957,0.0581640457382733,0.0872410577200099,11,2.341882
1199,W11232,enrol,T49,0.0021030794916407,0.3102744669358928,0.5042215633055755,0.0217872913873293,0.0402985074626865,5,2.339202
244,W2919,philosophical,T83,0.004749408345469,0.2579841084196044,0.9401095754745852,0.0801755425890126,0.1075840367947459,15,2.337135
967,W8140,rash,T25,0.0007729916857622512,0.3024858927796767,0.1530583105966926,0.0154697185309092,0.0398961902842169,3,2.337042
81,W1444,uphill,T45,0.000667520393628951,0.302462706319455,0.1584150896489746,0.0154697185309092,0.0398961902842169,3,2.336966
517,W4879,discount,T44,0.0041696231702373,0.3135549788770071,0.8582742391595101,0.039409074910254,0.0419213456526889,8,2.336772
462,W4481,grandparent,T6,0.0018089673831692,0.2640714299637531,0.3088100137809547,0.0492224169759562,0.0871840195983063,9,2.336728
1038,W8896,dip,T52,0.0089789505980569,0.3267026131201439,1.713047774870918,0.0674692557761547,0.0434243188435778,13,2.336575
233,W2844,microscopic,T42,0.0020700720405877,0.1406749423701956,0.3895105453717446,0.0269593375593309,0.2060118927635558,5,2.336454
337,W3519,assurance,T0,0.0081671045680941,0.188127436960064,1.6826382011919638,0.0610718201645278,0.1801868788824807,12,2.336338
1238,W12487,enormity,T5,0.0022940229982385,0.2318107318588241,0.4361001722424982,0.020347767311397,0.1136766780890949,4,2.336066
1256,W13281,fabricate,T45,0.0018546232447899,0.3024898569684642,0.3228814854459008,0.0154697185309092,0.0398961902842169,3,2.335362
1138,W10237,questionnaire,T62,0.0010595409044201,0.137191893158052,0.1878387365231918,0.0269593375593309,0.2060118927635558,5,2.334971
1270,W14655,conspicuously,T6,0.0026550282171992,0.2685782618813389,0.470821503120621,0.0221721840977342,0.0748872716308266,4,2.3337
614,W5545,grail,T71,0.0027951824186796,0.2292533248849411,0.4811651720544583,0.0482335723790649,0.1201541551464608,9,2.33317
461,W4470,offensive,T54,0.0036202635821575,0.266626995680194,0.6752919154434546,0.0581640457382733,0.0872410577200099,11,2.333157
969,W8143,latin,T64,0.0048897778357549,0.1619048633146221,0.8541860999897537,0.0287837543456681,0.1856310732837192,5,2.332694
1118,W9940,paranoia,T79,0.0028475862647047,0.2263259139465094,0.6752305479466123,0.0257673908898169,0.1203980099502487,6,2.332383
304,W3342,juxtapose,T64,0.0096971706629166,0.219718019979359,1.8412237422111093,0.0579896699400405,0.1447476510814201,11,2.332191
9,W268,cyber,T42,0.0050615338359591,0.2571647689711957,0.94173844420733,0.0761954430865251,0.1021417235674938,14,2.332131
1132,W10208,habitat,T77,0.0010463993382568,0.1693292283901263,0.191714940658235,0.0220812887788431,0.1691216488611168,4,2.331454
503,W4807,toxic,T53,0.0054667371618528,0.217565902453455,1.0729542108917578,0.0400417530711304,0.1341916032950881,8,2.330924
635,W5598,verge,T9,0.0023861822707712,0.1284266352336009,0.4153029481656849,0.0411924260428773,0.2151382990596017,7,2.330529
598,W5410,oversight,T84,0.0047430213664065,0.242351702111787,0.9392456614615744,0.0613994683702061,0.1121096017784968,12,2.329859
138,W2168,staging,T64,0.0090185133308227,0.2617424319979106,1.726919913484343,0.0644255152178276,0.1013550999860031,13,2.329408
698,W6005,moderate,T57,0.0056745275976536,0.1721241451490368,1.2279539202471808,0.0666373013108438,0.1869014535838674,14,2.329012
895,W7524,overwhelm,T32,0.0026634521400947,0.239319368611242,0.482052327204779,0.0426034318884729,0.1043579624339213,8,2.328705
112,W1718,patience,T84,0.0041331333069659,0.1405550316708727,0.8589850458552529,0.0439309572547269,0.2081061968261226,9,2.328676
1046,W8967,steep,T64,0.0055065181065358,0.1871545153821777,1.1048377959964577,0.0350728089717515,0.1608914374576088,7,2.32817
89,W1531,miserable,T48,0.0035850212550587,0.1548846500137042,0.628399241739551,0.0287837543456681,0.1856310732837192,5,2.327913
469,W4546,canonical,T13,0.0037819653212042,0.2378196702655352,0.6895676723568458,0.0292059155943724,0.1043993146543035,6,2.327736
368,W3829,musical,T28,0.0053052282870372,0.2771567974237889,1.04976839206576,0.0505636308934481,0.0737136632685909,10,2.327719
26,W745,confused,T61,0.0071209425305951,0.2614901819278074,1.3190008050547628,0.0776064489321207,0.0984161642044621,15,2.327715
990,W8361,toast,T64,0.00377313131839,0.2784757865561143,0.7196208647443776,0.0253167114107759,0.0625174537177714,5,2.327486
228,W2785,optimistic,T5,0.0050572804200547,0.1841376172687965,0.9575993516496172,0.0677457675010161,0.1693411470163794,13,2.32742
522,W4966,machinery,T90,0.0024850213857142,0.1496730322253238,0.5181017535758528,0.0430330079767266,0.1938615730057633,9,2.326931
1095,W9688,rust,T69,0.0026071095699698,0.1070823878981275,0.5537380440558595,0.0470131074792142,0.2380325911930637,10,2.326884
387,W4012,bullet,T79,0.0048552149361533,0.1850885232445894,0.9919504369543244,0.0682799274593988,0.1685546493280136,14,2.32597
707,W6064,gigantic,T95,0.0016146805176404,0.2196684500360606,0.2946559100208662,0.020347767311397,0.1136766780890949,4,2.325327
1223,W11604,atomic,T64,0.0037690974894313,0.1324369776769914,0.7163253768504895,0.0269593375593309,0.2060118927635558,5,2.324975
397,W4097,prone,T52,0.005875674181627,0.2313133175105886,1.3253250933376968,0.0438685801661725,0.1181575659965308,9,2.324861
294,W3299,internship,T40,0.0103986723402836,0.2319862724823464,1.867985910881152,0.0743784411397373,0.1290126082233174,14,2.324637
745,W6246,discourse,T47,0.0045802994127584,0.2269514330091166,0.951127285335737,0.0537990535253809,0.1210358386029366,11,2.324541
358,W3726,roadmap,T97,0.0031139976877681,0.3059017458044122,0.5167075496256807,0.0450816302264738,0.0337843512732648,8,2.32437
1219,W11560,freeway,T79,0.0030265788678128,0.236687379688888,0.5519166667496793,0.027050232878222,0.0994807675657859,5,2.324324
165,W2318,natively,T44,0.0056414677245946,0.2626778162322035,1.0541845507506655,0.0531951016388944,0.0844336661066482,10,2.323917
404,W4135,sole,T20,0.0026106248162808,0.0596195397200902,0.6162684600568324,0.033727589894792,0.2805970149253731,8,2.323913
678,W5858,neuron,T14,0.0013754472502955,0.1447814374177806,0.2507560865745455,0.0435087960060225,0.1917225670344776,8,2.323826
794,W6675,transportation,T45,0.0020417144816489,0.2465589810515083,0.4417232643745077,0.0323789611377508,0.0904716155833076,7,2.323732
910,W7588,amateur,T64,0.0086832357615225,0.1630586102705609,1.7801739082041843,0.0535623006385937,0.1921655747333346,11,2.323555
249,W2957,ocean,T64,0.0088023353864531,0.1984465677963754,1.674663687310575,0.0571540977505946,0.1548933589126195,11,2.322717
1190,W11007,admission,T49,0.0052579851852302,0.2148096430759222,0.9951223532284792,0.0599884625246104,0.1306095261888979,11,2.321536
336,W3516,wash,T78,0.0073805363654658,0.1448671529002436,1.601012774140605,0.0518287791711476,0.2064996023711316,11,2.321474
1054,W9079,illusion,T37,0.0043083187958761,0.1039019258130402,0.868787458640412,0.0434179006871315,0.2348180651536378,8,2.319912
1100,W9769,regret,T64,0.0087443066005352,0.1984519605303996,1.7628789169303003,0.069177876737399,0.1552558051594189,14,2.318388
196,W2510,median,T84,0.0050596540437719,0.1764174451272717,1.0256495538658887,0.0350728089717515,0.1608914374576088,7,2.318219
615,W5547,holy,T84,0.0063996552584544,0.1733770708647798,1.2378317000243606,0.0668478182230158,0.173529466822977,13,2.318068
1166,W10500,singular,T3,0.0022492271566349,0.1929905603467681,0.385819749920622,0.0172032399983553,0.1322314049586777,3,2.317574
858,W7235,ugly,T61,0.0091286211916263,0.1814680537821078,1.6968640195800693,0.0540095704375529,0.1651771838583071,10,2.317076
840,W7129,deterministic,T26,0.0061782934947823,0.2175336990625432,1.396396210014942,0.0404226406220676,0.1241411987680644,9,2.31636
452,W4398,talented,T74,0.0051616667240239,0.1557552077890926,0.9758888468022472,0.0748291206187783,0.1891121527946411,15,2.31608
1158,W10440,catastrophic,T13,0.0022892712637145,0.2163734152244631,0.4600219679653199,0.0301947601912637,0.1117044455876901,6,2.315872
1127,W10082,holistic,T54,0.0086985546758764,0.1993042854954368,1.7729464584182848,0.0577093610997647,0.1489596296027278,12,2.315392
52,W1172,assembler,T45,0.0027577294395132,0.1646257127708001,0.5300798477438031,0.0620321465310824,0.1712890228692591,12,2.31537
723,W6151,professionally,T96,0.007657098784118,0.1715123866094721,1.4678382800455685,0.0515313720995521,0.1711549171431026,10,2.31537
892,W7521,repeatable,T54,0.0074150371278953,0.2895949026973027,1.4268392928772564,0.0549497264971278,0.0523216268128072,10,2.315025
1179,W10847,fragmentation,T35,0.0004034881111896178,0.2244328583945741,0.0757687640253536,0.0163676678089094,0.0951219512195122,3,2.314982
136,W2118,dictate,T40,0.0036191971683909,0.1139271102208408,0.6631353757820466,0.066592617932995,0.2227811063645403,12,2.314844
103,W1644,downtown,T53,0.0060547798410123,0.1861657418333248,1.1199377481320196,0.0368063304391976,0.1486677594357046,7,2.314808
444,W4331,compliant,T42,0.0049312001938212,0.1678572464368688,0.8468199897787914,0.0451651107058155,0.1650227328719568,8,2.31429
550,W5130,declarative,T71,0.0036121542071338,0.1085778680043585,0.7224109896809242,0.0739724450385451,0.2318186063567802,15,2.314123
1075,W9427,mvp,T53,0.0041241455534162,0.1926747218150815,0.7074863138243142,0.0172032399983553,0.1322314049586777,3,2.314067
282,W3227,transcript,T20,0.0057883247536065,0.2557712134165412,1.2161260277290098,0.0487392141071109,0.0828495599005576,10,2.31382
121,W1910,subscribe,T53,0.0053517206668769,0.1668811227495958,0.9449399931288424,0.0393680092565401,0.1650227328719568,7,2.313614
1140,W10247,walking,T84,0.0023677255283982,0.1521815514781437,0.4251175210099935,0.0220812887788431,0.1691216488611168,4,2.311991
192,W2457,rotation,T20,0.0033347430209414,0.2161178281596702,0.6687126988979597,0.0498189540228933,0.1148539381876576,10,2.3116
450,W4385,aisle,T4,0.0007163285944618602,0.2765992677348253,0.1308628799755069,0.0154697185309092,0.0398961902842169,3,2.311376
1066,W9326,recombine,T7,0.002285771120759,0.2241320983139239,0.4292131457071255,0.0163676678089094,0.0951219512195122,3,2.311175
1136,W10223,facilitator,T53,0.0016242353444173,0.2773150474035369,0.2865146154019901,0.0154697185309092,0.0398961902842169,3,2.310548
185,W2408,gross,T79,0.0054500857691364,0.0826233322784996,1.138589876549908,0.0615848767321232,0.2556865942410503,13,2.310456
884,W7350,shower,T79,0.006654285161698,0.1921471914353762,1.3236013497324,0.0579896699400405,0.1447476510814201,11,2.309754
117,W1799,consult,T87,0.0093106003793245,0.1454155440163939,1.861652694652313,0.0642163474775695,0.1990272784435011,13,2.309417
1017,W8642,willingness,T45,0.0067672620157143,0.2696442905652882,1.1781987670136853,0.0484079481772977,0.0626475617850506,9,2.309141
995,W8394,wildly,T64,0.0090263219833669,0.1429722248424919,1.7704701396269305,0.0642163474775695,0.1990272784435011,13,2.307878
762,W6393,specially,T64,0.0032608981710278,0.2051515588206854,0.6303640724330571,0.020347767311397,0.1136766780890949,4,2.30748
966,W8129,organ,T64,0.0041702923636181,0.2495289088728449,0.7509365994447039,0.0320191769776009,0.0727809334032652,6,2.307218
580,W5297,affair,T6,0.0051035046917895,0.2460869481888366,1.0404341455980006,0.0489210047448931,0.0841455947004975,10,2.307174
1164,W10489,repercussion,T12,0.0005412407195757399,0.1796408634340362,0.0931469500803395,0.0172032399983553,0.1322314049586777,3,2.307127
630,W5586,stroke,T53,0.0071536202146923,0.1273503108293313,1.3929580529583936,0.0539186751186618,0.2060118927635558,10,2.306807
206,W2608,exclusionary,T53,0.0033290418309288,0.2417365744296488,0.5773566254500551,0.0221721840977342,0.0748872716308266,4,2.305802
812,W6805,earliest,T25,0.0046853803151391,0.1495729602554491,0.8198469910702537,0.0632737148217204,0.1782785730474531,11,2.305707
341,W3538,smartest,T45,0.0047035950641769,0.1878545587389837,1.0579650412015094,0.0363590606402383,0.1383340938257045,8,2.305504
166,W2320,composite,T49,0.0029124090437044,0.2189204982686858,0.5464583630806988,0.0163676678089094,0.0951219512195122,3,2.304801
579,W5293,acquaintance,T47,0.0006330136886846988,0.2138311569064398,0.1186818632841838,0.0163676678089094,0.0951219512195122,3,2.303954
210,W2630,concert,T20,0.0013224370620681,0.2790152335951254,0.2481668688468052,0.0408075333324725,0.0368234193661519,8,2.303186
942,W7789,immense,T9,0.0022527175360495,0.1684853070941274,0.4447634685084751,0.0457479592015147,0.1504159648527885,9,2.303025
288,W3265,advancement,T79,0.0047436986340756,0.0796770617255292,0.9892390188639328,0.0641539703890151,0.2493765986158513,13,2.302681
259,W3052,negotiation,T79,0.001811395441508,0.2778887501536359,0.3670825160795335,0.0302856555101548,0.0358176195552507,6,2.302422
61,W1293,semi-colon,T64,0.0015708708876804,0.2693642457215261,0.3157498020340377,0.0154697185309092,0.0398961902842169,3,2.302307
924,W7656,golden,T25,0.0014734873995237,0.2395101375842733,0.2537705487567503,0.0327638538481556,0.0729150391294217,6,2.302265
1068,W9386,investing,T4,0.0008831870022113905,0.2670256949575653,0.1646578769614182,0.0154697185309092,0.0398961902842169,3,2.301467
634,W5597,systematic,T56,0.0078000803013417,0.2342003811664525,1.352170444815577,0.0619100483415273,0.0946663279431258,11,2.301442
721,W6133,relax,T64,0.0072382200718714,0.2225023845472642,1.44758972379312,0.0538899488442719,0.1069778619357498,11,2.301109
747,W6260,drama,T79,0.0029537235703303,0.2541150684175841,0.6081744720018452,0.0292968109132635,0.0605452212163665,6,2.300985
1253,W13173,hive,T53,0.0014575646414137,0.139519916707259,0.2605957715258326,0.0220812887788431,0.1691216488611168,4,2.300961
909,W7583,passport,T61,0.0014848470390796,0.2120279263254711,0.2783129610954868,0.0163676678089094,0.0951219512195122,3,2.300568
959,W8050,spacing,T25,0.0009605549278466331,0.2660290371199008,0.1837508666867768,0.0154697185309092,0.0398961902842169,3,2.300281
602,W5425,policymaker,T49,0.0061327249416635,0.2663163606115173,1.2681932225847137,0.0391438037931301,0.0563325447612438,8,2.299879
1220,W11575,sponsorship,T91,0.0016959510107058,0.1314008244407764,0.3381142335090243,0.0613783649794188,0.1868484683572217,12,2.299609
534,W5021,miracle,T69,0.0037935706391847,0.1314997421028785,0.8220349582466758,0.0412371094207261,0.1875210856956232,9,2.299402
167,W2321,orbit,T38,0.0016430748813781,0.1245747825216238,0.326897956393093,0.0421350586987264,0.188845599323145,9,2.298713
293,W3295,tender,T53,0.0032367433916954,0.1745252894932118,0.5577675726982904,0.0172032399983553,0.1322314049586777,3,2.297403
689,W5938,ancestor,T20,0.0020606820420791,0.2306287601525179,0.355120803301108,0.0221721840977342,0.0748872716308266,4,2.296898
1115,W9935,slate,T6,0.0030532837420685,0.216222790015221,0.6723525716063281,0.033276910415751,0.0954875892659259,7,2.296124
897,W7527,sand,T53,0.0037323878344074,0.2702608576754696,0.728814247661121,0.0311138128600513,0.0397452331454714,6,2.295134
489,W4696,cop,T32,0.0015778029721661,0.2474383825696913,0.2976371501668588,0.0350104318831971,0.058621702012012,7,2.294191
886,W7366,comic,T96,0.0061597151409964,0.1867482161164054,1.2655289531467555,0.0496445782246605,0.1324021898168901,10,2.293859
994,W8389,pre-med,T79,0.0009596148725392616,0.1864995337868625,0.1819301536134923,0.020347767311397,0.1136766780890949,4,2.293276
1274,W15019,maximally,T34,0.0013152025684245,0.1663179626532391,0.2271283753191847,0.0172032399983553,0.1322314049586777,3,2.292475
767,W6443,casual,T79,0.0050794012999353,0.1893916526383988,1.1063576066106733,0.0608613032523558,0.1303772463595576,13,2.292235
562,W5216,markup,T22,0.0041167824547573,0.1365326834168238,0.7537714201968766,0.0681928292559221,0.1794858875776902,13,2.291982
466,W4500,mob,T64,0.0043932308889447,0.1966000926754927,0.8907955373784703,0.0301947601912637,0.1117044455876901,6,2.291826
1076,W9465,appliance,T39,0.0026909852584817,0.157025518935821,0.4675796519351248,0.0460841633746031,0.1486270689153173,8,2.290824
35,W977,collector,T19,0.0090320818658034,0.1365359630056865,1.7810488549818606,0.0613783649794188,0.1868484683572217,12,2.290432
433,W4261,openly,T61,0.0048912178312854,0.2410647169697787,0.9082810516101488,0.0522971523608941,0.0706577437631149,10,2.289975
854,W7228,binding,T69,0.0026662974096896,0.2056079394311753,0.5102931432572236,0.0409608057399179,0.0994677442831627,8,2.289823
106,W1664,performer,T25,0.0014107871157957,0.202381441473976,0.2575257931863165,0.0375510073097523,0.0983605455889269,7,2.289271
1070,W9403,cos,T7,0.0015531356977215,0.2556494739493288,0.2931332061888972,0.0154697185309092,0.0398961902842169,3,2.288817
346,W3636,passively,T56,0.0024733555303482,0.1560858008840888,0.4566174835804739,0.0394589045754312,0.1443771957874119,7,2.287017
126,W2001,restart,T76,0.0050484418205476,0.158734622261662,0.9648379638439762,0.0546970028033811,0.1517441820900966,11,2.286896
484,W4650,solidify,T4,0.0007990494762189985,0.2462209761087808,0.1416413537701003,0.027141128197113,0.0481874374683059,5,2.286634
710,W6083,aws,T7,0.0090096932685174,0.2680674420810313,1.733647877861112,0.0580942538101695,0.0492291723345434,11,2.286089
760,W6376,emotionally,T79,0.0064161480968673,0.1218770819878601,1.2002586172789282,0.049040626338174,0.1875667708123363,9,2.286074
827,W6997,apology,T96,0.0046884211558342,0.1791488281986677,1.0342172711701167,0.0504801504141063,0.1294478524531143,10,2.2856
506,W4831,divorce,T24,0.0014897871503305,0.2016391512534303,0.2770459450967587,0.0376344877890941,0.0952680911106632,7,2.285242
32,W919,triple,T71,0.0030090748174497,0.2302979750178031,0.5578580082369575,0.0678366628199072,0.0769448965613376,13,2.285149
595,W5379,satisfy,T4,0.0039126453276859,0.2293711770651939,0.804319020382945,0.0695838728385912,0.0799893097396365,13,2.284822
311,W3365,curiosity,T27,0.0071671320374146,0.2374671954035115,1.382364832385304,0.0622350405596519,0.0762725269898384,12,2.284742
277,W3187,intimate,T74,0.001904067644182,0.1907518002018182,0.4112648556776839,0.0528313123192769,0.1120693857002888,11,2.284729
820,W6897,wired,T9,0.0049648894295432,0.2172225393702488,0.9783072470203508,0.041622002131131,0.0873384705846565,8,2.284667
1211,W11410,killer,T17,0.002682716690192,0.246514620433352,0.5038700795974177,0.0279692855470095,0.0490225965802628,5,2.28417
356,W3716,dear,T59,0.0027524921888598,0.2589491103114653,0.6285317249497606,0.0315433889483049,0.0402985074626865,7,2.284096
1058,W9105,chromium,T69,0.0012954418765789,0.086851565622626,0.2487580423097765,0.0269593375593309,0.2060118927635558,5,2.284027
390,W4024,shipping,T55,0.0058468272220759,0.1898880786207167,1.1399774913986993,0.0456644787221729,0.1159171220428128,9,2.283033
665,W5792,amusing,T96,0.0037804967065987,0.1661957366591815,0.8663706315527506,0.0429706308881722,0.1358893582213236,9,2.282027
970,W8145,melody,T64,0.0021343322997336,0.2496523428120116,0.3896179810377438,0.0154697185309092,0.0398961902842169,3,2.281862
156,W2273,pet,T79,0.0039342304929364,0.1552402022870166,0.8232321149211002,0.0586073103777649,0.1499530148233692,12,2.281741
908,W7581,precedent,T45,0.0025814754864696,0.2539499312222271,0.6086346801172015,0.027500912357263,0.0412846237133889,6,2.281554
479,W4639,misconfiguration,T69,0.0007284316456163298,0.2464999667948152,0.1295553407140749,0.0154697185309092,0.0398961902842169,3,2.281289
644,W5641,wheelchair,T70,0.0046604057897272,0.2332417107074091,0.9943017647845322,0.0359083811611973,0.0667301301728941,7,2.281193
264,W3108,beach,T4,0.0031499824390631,0.2378222689931553,0.6332283407127111,0.0434390040779188,0.0598401701716888,8,2.281191
128,W2029,inverse,T4,0.0024027977333372,0.2295225298968956,0.4786128128562004,0.0253167114107759,0.0625174537177714,5,2.280923
658,W5721,decode,T84,0.0051286303267048,0.1089369443850625,0.9339725480757723,0.0445187439937012,0.1910948993716972,8,2.280577
1165,W10493,swiss,T84,0.003355824482425,0.188559177085122,0.6300956423859311,0.0447665294441727,0.1078086938819307,9,2.278653
254,W2995,objection,T5,0.0046648617765442,0.1446328913115328,0.940769276071713,0.0586771023058687,0.1579260825053756,12,2.277941
1268,W14386,securable,T57,0.0058052697946856,0.1805717312928137,1.1399608987127428,0.020347767311397,0.1136766780890949,4,2.277846
310,W3357,wealth,T4,0.0061211135092053,0.0873052344836988,1.2781680962526538,0.0655860796253981,0.2209098595197479,14,2.277703
472,W4564,convenience,T81,0.0075022805145117,0.156019879535196,1.3992326747705848,0.0748914977073327,0.1544243496572483,15,2.277458
50,W1159,mood,T79,0.0060872209233048,0.2156589491803841,1.1217047613601945,0.0671130893401397,0.0885692749573181,13,2.276542
629,W5584,outperform,T60,0.0018676580337957,0.2246040149112423,0.3483717289339521,0.0369881210769797,0.063880988682425,7,2.276112
1251,W13131,ocr,T70,0.0002682361013751815,0.240022190402249,0.0549613642892596,0.0154697185309092,0.0398961902842169,3,2.275552
619,W5563,zombie,T25,0.0022745687933387,0.1153128914851835,0.4213323482258954,0.0220812887788431,0.1691216488611168,4,2.27516
1114,W9927,equilibrium,T96,0.001692075027352,0.2267165856204967,0.3179681284489525,0.0310229175411602,0.0583047772626486,6,2.274224
238,W2891,genuine,T77,0.003374950428449,0.1858075042288684,0.6375198198221061,0.0426034318884729,0.1043579624339213,8,2.273651
339,W3534,sight,T64,0.0072718398913765,0.2020023409767069,1.3619478764465829,0.0583384215365061,0.099086699699972,11,2.273568
474,W4576,slam,T71,0.0050609139966642,0.0921655650080708,1.176340196903454,0.0460527811126595,0.2054387644618309,10,2.273198
87,W1513,annoy,T79,0.0034062041831569,0.1152272325510692,0.6308592583460145,0.0220812887788431,0.1691216488611168,4,2.272996
802,W6740,subtler,T32,0.0025338295925233,0.2056716607153351,0.4545419274830967,0.0221721840977342,0.0748872716308266,4,2.270955
501,W4799,hoop,T53,0.0084041038917998,0.1821557930376026,1.600095153705135,0.0456644787221729,0.1159171220428128,9,2.270737
785,W6589,chill,T31,0.0090569050958487,0.2264701001829927,1.7961855385338723,0.0670221940212486,0.0780337556895454,13,2.270128
673,W5835,morality,T20,0.0027826500268474,0.1713793536303393,0.5384041092837826,0.0301947601912637,0.1117044455876901,6,2.2701
359,W3732,significance,T81,0.0081977681387744,0.2457349877036405,1.4979827405146042,0.0542885301059147,0.051602250575097,10,2.269741
355,W3711,mentoring,T49,0.0094532873969689,0.2143118279942023,1.7753444130672895,0.0398884806636849,0.0832151979469714,8,2.269727
1006,W8504,hindsight,T20,0.0064929759367016,0.1592815396143126,1.2393560664753152,0.0562561484725944,0.1365254624545752,11,2.269502
1279,W15696,bowling,T71,0.0010258456205724,0.1796760774868834,0.1912742095117109,0.0163676678089094,0.0951219512195122,3,2.269079
1193,W11130,dilution,T81,0.0020264879137725,0.2168759388557771,0.4055486019380856,0.0253167114107759,0.0625174537177714,5,2.269002
610,W5518,variance,T28,0.0043618787562898,0.1434478233181917,0.8530473305123489,0.0354289754077665,0.1428571428571428,7,2.268927
620,W5564,sexism,T6,0.0013127312616601,0.1783508705008784,0.2624791374888752,0.027050232878222,0.0994807675657859,5,2.268859
10,W310,skilled,T84,0.0041535930601013,0.1262420655678073,0.8374135386835866,0.0682799274593988,0.1685546493280136,14,2.268656
1254,W13225,pixie,T25,0.0009439436981321744,0.2341876744013495,0.1643086668995686,0.0154697185309092,0.0398961902842169,3,2.268633
212,W2658,broaden,T49,0.0074997346161559,0.1431883762131645,1.365843502445416,0.071387186234141,0.1555428113987038,13,2.268623
330,W3484,lightning,T19,0.0071385426345589,0.1874800131661138,1.3124702698102255,0.06295119919987,0.1090271620416075,12,2.268203
98,W1593,mindfulness,T79,0.002992034061751,0.14428576310629,0.5198899625497797,0.0172032399983553,0.1322314049586777,3,2.267539
1010,W8548,scaffolding,T61,0.0077426957083312,0.2274206760687238,1.4682952162786556,0.0435224845572605,0.0644842690541304,8,2.26715
980,W8218,uncertainty,T20,0.006134566449154,0.2023762781022091,1.3538260069029158,0.0680768253867761,0.0960277975203348,15,2.265868
