"wordId","word","docId","topicId"
"W15934","tcp","D2727","T75"
"W8168","monolithic","D2727","T75"
"W5138","chromium","D2727","T68"
"W1246","amount","D2727","T74"
"W1806","process","D2727","T4"
"W733","original","D2727","T52"
"W734","debug","D2727","T96"
"W3210","confidence","D2727","T52"
"W1247","clear","D2727","T52"
"W6105","standardize","D2727","T96"
"W95","increase","D2727","T65"
"W1808","follow","D2727","T24"
"W3568","tricky","D2727","T75"
"W10236","dope","D2727","T60"
"W1251","magical","D2727","T24"
"W744","performance","D2727","T74"
"W748","build","D2727","T85"
"W749","glad","D2727","T24"
"W1865","variable","D2727","T27"
"W841","attention","D2727","T27"
"W2596","visit","D2727","T24"
"W755","front","D2727","T74"
"W757","user","D2727","T96"
"W760","account","D2727","T4"
"W759","simply","D2727","T24"
"W761","customer","D2727","T74"
"W0","explain","D384","T27"
"W1255","prepare","D384","T27"
"W268","practice","D384","T27"
"W103","half","D384","T24"
"W2","year","D384","T27"
"W18184","coincidently","D384","T21"
"W1814","happy","D384","T27"
"W270","ago","D384","T27"
"W347","main","D384","T40"
"W5473","integer","D384","T27"
"W1059","discussion","D384","T27"
"W4072","float","D384","T27"
"W586","type","D384","T27"
"W198","good","D384","T21"
"W14259","precedence","D384","T14"
"W1815","fortunately","D384","T27"
"W1061","professional","D384","T21"
"W4543","spring","D384","T40"
"W963","division","D384","T27"
"W964","number","D384","T27"
"W2021","bank","D384","T14"
"W11377","ambiguity","D384","T27"
"W59","major","D384","T52"
"W908","post","D384","T40"
"W769","review","D384","T52"
"W4473","poor","D384","T21"
"W1065","horrible","D384","T24"
"W7217","emphasis","D384","T52"
"W808","finish","D384","T27"
"W283","write","D384","T27"
"W3061","terrible","D384","T27"
"W284","order","D384","T52"
"W528","actual","D384","T52"
"W1227","development","D384","T21"
"W3514","attractive","D384","T14"
"W210","test","D384","T27"
"W2775","pass","D384","T27"
"W605","work","D384","T40"
"W606","double","D384","T27"
"W290","understand","D384","T27"
"W371","difficult","D384","T4"
"W292","handle","D384","T27"
"W373","sort","D384","T27"
"W2899","parenthesis","D384","T27"
"W3225","exam","D384","T21"
"W378","task","D384","T27"
"W467","grade","D384","T21"
"W2157","letter","D384","T27"
"W1189","style","D384","T27"
"W778","evaluate","D384","T4"
"W388","datum","D384","T27"
"W78","code","D384","T27"
"W824","student","D384","T21"
"W711","purpose","D384","T4"
"W1141","book","D384","T27"
"W1146","life","D384","T27"
"W717","point","D384","T27"
"W2203","remove","D384","T27"
"W634","lot","D384","T21"
"W1460","remember","D384","T27"
"W159","coding","D384","T21"
"W832","teacher","D384","T21"
"W19939","kidding","D384","T27"
"W231","load","D384","T27"
"W314","top","D384","T27"
"W11127","fortran","D384","T21"
"W86","today","D384","T27"
"W876","close","D384","T27"
"W21414","modulus","D384","T27"
"W1294","mind","D384","T27"
"W91","move","D384","T27"
"W557","previous","D384","T27"
"W329","question","D384","T40"
"W173","learn","D384","T27"
"W560","start","D384","T27"
"W427","specific","D384","T4"
"W1207","brain","D384","T24"
"W658","great","D384","T24"
"W247","room","D384","T21"
"W1209","opinion","D384","T52"
"W7522","apcs","D384","T21"
"W249","environment","D384","T27"
"W842","semester","D384","T21"
"W260","avoid","D384","T4"
"W2047","operation","D384","T27"
"W513","thing","D384","T27"
"W1877","nicely","D2733","T96"
"W1256","stack","D2733","T74"
"W2","year","D2733","T27"
"W105","bring","D2733","T24"
"W1259","building","D2733","T24"
"W108","fit","D2733","T24"
"W109","path","D2733","T52"
"W1262","bar","D2733","T74"
"W110","dev","D2733","T74"
"W112","pick","D2733","T74"
"W855","complex","D2733","T6"
"W2448","visual","D2733","T96"
"W3402","understanding","D2733","T27"
"W4331","cube","D2733","T74"
"W7341","calculate","D2733","T91"
"W2442","ten","D2733","T74"
"W856","jump","D2733","T74"
"W122","happen","D2733","T24"
"W126","excited","D2733","T24"
"W127","excellent","D2733","T4"
"W862","fairly","D2733","T74"
"W2450","noun","D2733","T36"
"W1608","bill","D2733","T24"
"W131","scratch","D2733","T96"
"W1610","personal","D2733","T24"
"W133","community","D2733","T85"
"W1921","analysis","D2733","T4"
"W136","click","D2733","T96"
"W137","version","D2733","T96"
"W135","easy","D2733","T18"
"W6974","journalism","D2733","T36"
"W1279","route","D2733","T18"
"W1587","science","D2733","T6"
"W866","folk","D2733","T24"
"W146","drive","D2733","T24"
"W6235","avid","D2733","T24"
"W2297","hurt","D2733","T74"
"W1925","object","D2733","T27"
"W2350","newspaper","D2733","T52"
"W5333","telling","D2733","T74"
"W9967","customizable","D2733","T18"
"W1285","utility","D2733","T30"
"W1929","customize","D2733","T96"
"W1622","search","D2733","T4"
"W875","aspect","D2733","T4"
"W4341","jpeg","D2733","T30"
"W164","term","D2733","T6"
"W7230","typescript","D2733","T36"
"W1294","mind","D2733","T24"
"W168","website","D2733","T96"
"W171","set","D2733","T4"
"W172","business","D2733","T24"
"W173","learn","D2733","T4"
"W8619","artistic","D2733","T6"
"W1626","involve","D2733","T4"
"W178","sample","D2733","T27"
"W1628","transition","D2733","T24"
"W2460","integrate","D2733","T96"
"W182","awesome","D2733","T74"
"W1305","component","D2733","T96"
"W183","fast","D2733","T74"
"W888","answer","D2733","T27"
"W185","exciting","D2733","T24"
"W1309","emerge","D2733","T85"
"W1311","analytic","D2733","T74"
"W1936","freely","D2733","T54"
"W895","wrap","D2733","T74"
"W11657","penguin","D2733","T6"
"W190","scalable","D2733","T18"
"W2770","compete","D2733","T24"
"W4839","visualization","D2733","T6"
"W191","couple","D2733","T21"
"W899","dig","D2733","T74"
"W903","reader","D2733","T30"
"W195","gon","D2733","T74"
"W196","listener","D2733","T74"
"W2817","historical","D2733","T6"
"W197","language","D2733","T27"
"W905","pandemic","D2733","T40"
"W198","good","D2733","T27"
"W199","deploy","D2733","T85"
"W5636","reproduce","D2733","T4"
"W6805","exploratory","D2733","T85"
"W1939","habit","D2733","T27"
"W908","post","D2733","T21"
"W5664","advocacy","D2733","T85"
"W201","talk","D2733","T24"
"W1320","scary","D2733","T74"
"W913","conversation","D2733","T21"
"W206","programming","D2733","T6"
"W915","add","D2733","T96"
"W208","image","D2733","T27"
"W5994","terse","D2733","T36"
"W209","static","D2733","T96"
"W6417","journey","D2733","T30"
"W214","check","D2733","T4"
"W10379","misleading","D2733","T52"
"W1638","wire","D2733","T24"
"W217","month","D2733","T24"
"W220","piece","D2733","T74"
"W922","adjust","D2733","T74"
"W5640","adjustment","D2733","T4"
"W928","deep","D2733","T47"
"W21245","olympic","D2733","T24"
"W1854","compelling","D2733","T85"
"W1330","additional","D2733","T4"
"W21415","scaffolded","D2733","T17"
"W931","medium","D2733","T6"
"W228","interface","D2733","T4"
"W3798","hover","D2733","T30"
"W231","load","D2733","T96"
"W5794","plot","D2733","T27"
"W1647","skill","D2733","T24"
"W1952","client","D2733","T96"
"W233","company","D2733","T85"
"W1648","tutorial","D2733","T74"
"W1954","pixel","D2733","T30"
"W236","live","D2733","T24"
"W8122","lowercase","D2733","T68"
"W1340","texting","D2733","T24"
"W1911","length","D2733","T27"
"W249","environment","D2733","T24"
"W4214","tinker","D2733","T74"
"W5098","fork","D2733","T96"
"W1655","hub","D2733","T96"
"W945","material","D2733","T24"
"W251","management","D2733","T18"
"W253","service","D2733","T24"
"W946","universe","D2733","T47"
"W840","publish","D2733","T54"
"W1962","setup","D2733","T4"
"W258","developer","D2733","T74"
"W2912","realm","D2733","T74"
"W843","grant","D2733","T52"
"W261","inject","D2733","T96"
"W11645","explainer","D2733","T61"
"W0","explain","D2733","T27"
"W265","big","D2733","T74"
"W268","practice","D2733","T4"
"W959","release","D2733","T96"
"W270","ago","D2733","T24"
"W961","bit","D2733","T74"
"W764","hope","D2733","T27"
"W962","approach","D2733","T85"
"W2639","collaborate","D2733","T96"
"W14501","rerun","D2733","T36"
"W273","output","D2733","T96"
"W964","number","D2733","T27"
"W275","balance","D2733","T24"
"W274","experiment","D2733","T24"
"W277","context","D2733","T4"
"W1359","block","D2733","T27"
"W280","model","D2733","T96"
"W281","text","D2733","T27"
"W2483","drag","D2733","T74"
"W283","write","D2733","T27"
"W1968","algorithm","D2733","T27"
"W284","order","D2733","T52"
"W1361","fear","D2733","T24"
"W4913","sentence","D2733","T47"
"W15092","dovetail","D2733","T47"
"W11165","cli","D2733","T68"
"W2646","python","D2733","T96"
"W288","shape","D2733","T4"
"W3455","dependency","D2733","T96"
"W7159","seventy","D2733","T24"
"W1665","programmer","D2733","T6"
"W1365","lower","D2733","T4"
"W290","understand","D2733","T27"
"W1367","sense","D2733","T24"
"W8127","confirmation","D2733","T96"
"W294","loading","D2733","T36"
"W21416","brex","D2733","T36"
"W296","script","D2733","T96"
"W4369","animation","D2733","T30"
"W13803","mutation","D2733","T96"
"W26","field","D2733","T85"
"W1372","driver","D2733","T43"
"W3459","compose","D2733","T96"
"W299","install","D2733","T96"
"W4224","impression","D2733","T36"
"W2490","doc","D2733","T96"
"W302","animated","D2733","T30"
"W305","server","D2733","T96"
"W977","wait","D2733","T52"
"W13355","legwork","D2733","T47"
"W4918","curve","D2733","T24"
"W306","dot","D2733","T36"
"W307","save","D2733","T27"
"W15048","noodle","D2733","T43"
"W4371","functionality","D2733","T96"
"W1376","cell","D2733","T79"
"W3346","educator","D2733","T21"
"W309","local","D2733","T85"
"W4642","disposal","D2733","T18"
"W6751","instant","D2733","T27"
"W982","mention","D2733","T74"
"W313","file","D2733","T96"
"W311","library","D2733","T96"
"W314","top","D2733","T27"
"W1821","encourage","D2733","T4"
"W1594","member","D2733","T24"
"W1383","angle","D2733","T74"
"W7333","assertion","D2733","T36"
"W320","ability","D2733","T4"
"W321","stand","D2733","T52"
"W9560","imperative","D2733","T36"
"W323","table","D2733","T74"
"W6427","hugely","D2733","T24"
"W327","side","D2733","T18"
"W329","question","D2733","T4"
"W987","break","D2733","T24"
"W1386","forward","D2733","T24"
"W331","change","D2733","T4"
"W44","draw","D2733","T36"
"W4236","prototype","D2733","T96"
"W333","sharp","D2733","T36"
"W335","powerful","D2733","T6"
"W339","cetera","D2733","T24"
"W9185","observable","D2733","T36"
"W801","complete","D2733","T4"
"W1987","movement","D2733","T85"
"W1388","fun","D2733","T24"
"W3304","rotate","D2733","T17"
"W2663","precision","D2733","T4"
"W998","impressed","D2733","T74"
"W21417","spice","D2733","T54"
"W345","screen","D2733","T30"
"W346","feel","D2733","T27"
"W21418","inheritance","D2733","T36"
"W347","main","D2733","T96"
"W5676","publishable","D2733","T91"
"W5365","pie","D2733","T74"
"W5819","plead","D2733","T47"
"W1393","mode","D2733","T4"
"W350","high","D2733","T27"
"W349","download","D2733","T96"
"W7384","judgment","D2733","T96"
"W352","earlier","D2733","T24"
"W60","find","D2733","T27"
"W5368","visualize","D2733","T24"
"W3820","publication","D2733","T54"
"W355","function","D2733","T27"
"W357","limit","D2733","T4"
"W4744","interactivity","D2733","T30"
"W21419","scrolly","D2733","T21"
"W359","inaudible","D2733","T74"
"W360","directly","D2733","T4"
"W14812","interactively","D2733","T36"
"W363","traffic","D2733","T27"
"W362","combine","D2733","T4"
"W364","waste","D2733","T24"
"W1014","read","D2733","T6"
"W366","workflow","D2733","T18"
"W4379","markup","D2733","T30"
"W368","level","D2733","T27"
"W1687","hurdle","D2733","T4"
"W370","touch","D2733","T74"
"W2504","revert","D2733","T96"
"W373","sort","D2733","T74"
"W2416","basis","D2733","T96"
"W20545","linearly","D2733","T93"
"W375","tool","D2733","T21"
"W1585","relevant","D2733","T52"
"W1408","improve","D2733","T27"
"W384","plug","D2733","T96"
"W385","bunch","D2733","T74"
"W1692","basic","D2733","T96"
"W12488","lake","D2733","T43"
"W18392","wrangle","D2733","T24"
"W388","datum","D2733","T4"
"W389","reinvent","D2733","T96"
"W78","code","D2733","T27"
"W2003","paradigm","D2733","T18"
"W1031","unclear","D2733","T36"
"W400","box","D2733","T96"
"W3068","mental","D2733","T24"
"W3314","mess","D2733","T24"
"W2005","accidentally","D2733","T96"
"W7877","pollute","D2733","T68"
"W406","head","D2733","T24"
"W2510","scripting","D2733","T36"
"W832","teacher","D2733","T21"
"W409","hour","D2733","T27"
"W86","today","D2733","T27"
"W411","define","D2733","T27"
"W11213","playground","D2733","T96"
"W5378","dive","D2733","T24"
"W1698","consumer","D2733","T74"
"W89","hear","D2733","T27"
"W1420","direction","D2733","T24"
"W416","console","D2733","T68"
"W11010","editable","D2733","T54"
"W1422","wheel","D2733","T24"
"W422","interesting","D2733","T6"
"W423","sandbox","D2733","T96"
"W1426","opening","D2733","T6"
"W428","minute","D2733","T96"
"W431","super","D2733","T24"
"W435","productive","D2733","T24"
"W436","easier","D2733","T96"
"W1050","fantastic","D2733","T74"
"W2013","essentially","D2733","T96"
"W842","semester","D2733","T21"
"W2516","respond","D2733","T4"
"W8825","newcomer","D2733","T36"
"W440","reason","D2733","T4"
"W1430","inform","D2733","T4"
"W442","depend","D2733","T27"
"W5108","retool","D2733","T96"
"W2337","paraphrase","D2733","T24"
"W3","maintain","D2733","T4"
"W1058","shift","D2733","T6"
"W443","episode","D2733","T74"
"W2848","animate","D2733","T30"
"W3833","scene","D2733","T24"
"W448","beautiful","D2733","T24"
"W1434","extremely","D2733","T24"
"W1705","friend","D2733","T24"
"W451","api","D2733","T96"
"W17","state","D2733","T96"
"W452","press","D2733","T74"
"W1882","goodness","D2733","T68"
"W9446","modular","D2733","T18"
"W461","edit","D2733","T27"
"W5186","fluent","D2733","T74"
"W3980","polyglot","D2733","T74"
"W463","execute","D2733","T96"
"W10442","dropdown","D2733","T30"
"W1073","benefit","D2733","T18"
"W464","input","D2733","T96"
"W468","difference","D2733","T74"
"W2696","processing","D2733","T18"
"W2030","functional","D2733","T96"
"W471","fact","D2733","T27"
"W472","access","D2733","T74"
"W11477","dethrone","D2733","T54"
"W476","document","D2733","T96"
"W475","automatically","D2733","T96"
"W478","global","D2733","T18"
"W480","long","D2733","T27"
"W1460","remember","D2733","T27"
"W13428","arc","D2733","T24"
"W5403","spreadsheet","D2733","T27"
"W7955","markdown","D2733","T36"
"W486","perspective","D2733","T24"
"W2703","vector","D2733","T4"
"W489","free","D2733","T96"
"W2037","graphic","D2733","T30"
"W2036","popular","D2733","T4"
"W2038","funny","D2733","T74"
"W791","art","D2733","T6"
"W496","decision","D2733","T85"
"W495","manager","D2733","T85"
"W4753","svg","D2733","T30"
"W3264","empower","D2733","T85"
"W2530","refresh","D2733","T96"
"W500","team","D2733","T85"
"W45","people","D2733","T27"
"W501","everyday","D2733","T85"
"W2532","closer","D2733","T18"
"W49","call","D2733","T4"
"W503","single","D2733","T52"
"W504","pull","D2733","T24"
"W507","plugin","D2733","T30"
"W1468","watch","D2733","T74"
"W799","collaboration","D2733","T85"
"W2884","progress","D2733","T96"
"W513","thing","D2733","T27"
"W1103","chart","D2733","T24"
"W2048","dataset","D2733","T93"
"W21420","iteratively","D2733","T36"
"W514","open","D2733","T96"
"W50","story","D2733","T24"
"W2049","slider","D2733","T24"
"W3176","declare","D2733","T47"
"W1111","lie","D2733","T52"
"W520","express","D2733","T24"
"W521","source","D2733","T96"
"W2891","advocate","D2733","T85"
"W1474","presentation","D2733","T54"
"W525","amazing","D2733","T24"
"W7708","instantly","D2733","T96"
"W526","late","D2733","T52"
"W11201","openly","D2733","T52"
"W1117","continue","D2733","T52"
"W2054","dynamic","D2733","T36"
"W21421","prototypal","D2733","T68"
"W1120","helpful","D2733","T36"
"W809","generate","D2733","T36"
"W5406","extreme","D2733","T74"
"W1479","realize","D2733","T74"
"W65","tech","D2733","T24"
"W2367","worry","D2733","T27"
"W7178","athlete","D2733","T74"
"W1124","query","D2733","T4"
"W1125","engineering","D2733","T24"
"W817","develop","D2733","T85"
"W6722","ide","D2733","T36"
"W3094","longer","D2733","T96"
"W5124","reactive","D2733","T96"
"W5491","suited","D2733","T68"
"W2715","ignorance","D2733","T74"
"W533","failure","D2733","T96"
"W9047","hint","D2733","T27"
"W535","inspect","D2733","T30"
"W75","support","D2733","T18"
"W1136","higher","D2733","T91"
"W77","drop","D2733","T74"
"W541","idea","D2733","T27"
"W1493","concept","D2733","T74"
"W542","update","D2733","T96"
"W4285","proper","D2733","T96"
"W4488","rule","D2733","T74"
"W3999","admin","D2733","T74"
"W825","learning","D2733","T6"
"W544","video","D2733","T74"
"W1146","life","D2733","T24"
"W2547","button","D2733","T30"
"W546","yesterday","D2733","T40"
"W21422","kin","D2733","T96"
"W1148","common","D2733","T27"
"W2726","similarity","D2733","T85"
"W1502","news","D2733","T24"
"W837","figure","D2733","T27"
"W1748","wide","D2733","T85"
"W1503","apply","D2733","T6"
"W93","teach","D2733","T6"
"W560","start","D2733","T27"
"W3101","incredible","D2733","T24"
"W1750","war","D2733","T74"
"W563","technology","D2733","T85"
"W1154","engineer","D2733","T24"
"W1156","manage","D2733","T4"
"W567","target","D2733","T4"
"W2554","refer","D2733","T24"
"W1507","infrastructure","D2733","T18"
"W1830","learner","D2733","T6"
"W575","step","D2733","T4"
"W579","time","D2733","T27"
"W2221","mark","D2733","T96"
"W100","base","D2733","T4"
"W1","play","D2733","T74"
"W581","software","D2733","T27"
"W1758","ecosystem","D2733","T96"
"W1511","trend","D2733","T4"
"W1814","happy","D2733","T24"
"W1878","interactive","D2733","T30"
"W585","react","D2733","T24"
"W6","decide","D2733","T27"
"W8","program","D2733","T85"
"W2224","fair","D2733","T24"
"W586","type","D2733","T4"
"W4821","modest","D2733","T27"
"W588","feedback","D2733","T24"
"W9253","explanatory","D2733","T52"
"W591","problem","D2733","T27"
"W1172","broad","D2733","T85"
