"wordId","word","docId","topicId"
"W1195","type","D1134","T7"
"W410","loss","D1134","T5"
"W149","problem","D1134","T7"
"W3347","price","D1134","T9"
"W9871","pigtail","D1134","T75"
"W1200","deeply","D1134","T64"
"W2467","webpage","D1134","T9"
"W2180","enter","D1134","T64"
"W790","presence","D1134","T7"
"W9872","pale","D1134","T47"
"W156","goal","D1134","T7"
"W293","researcher","D1134","T56"
"W158","natural","D1134","T74"
"W159","work","D1134","T7"
"W1643","wife","D1134","T79"
"W6182","comfortably","D1134","T64"
"W298","agree","D1134","T53"
"W5416","susceptible","D1134","T9"
"W800","push","D1134","T64"
"W9873","analog","D1134","T43"
"W1207","phone","D1134","T79"
"W9874","dreadlock","D1134","T76"
"W609","light","D1134","T9"
"W3833","slide","D1134","T68"
"W1649","exact","D1134","T79"
"W1650","completely","D1134","T64"
"W3354","pervasive","D1134","T55"
"W1211","word","D1134","T53"
"W172","card","D1134","T9"
"W3686","browse","D1134","T76"
"W2186","demos","D1134","T55"
"W710","love","D1134","T53"
"W306","study","D1134","T61"
"W9875","deprecate","D1134","T74"
"W9876","mosh","D1134","T79"
"W1220","enterprise","D1134","T7"
"W1222","architect","D1134","T53"
"W6907","wear","D1134","T53"
"W615","secret","D1134","T53"
"W3547","smart","D1134","T9"
"W178","lot","D1134","T84"
"W180","computer","D1134","T61"
"W4183","freedom","D1134","T64"
"W810","feature","D1134","T7"
"W1229","web","D1134","T61"
"W312","low","D1134","T84"
"W890","flat","D1134","T84"
"W3046","hassle","D1134","T9"
"W9528","ear","D1134","T79"
"W185","place","D1134","T7"
"W4093","precise","D1134","T9"
"W3229","finger","D1134","T37"
"W190","include","D1134","T7"
"W1663","editor","D1134","T53"
"W728","explore","D1134","T68"
"W195","display","D1134","T84"
"W1665","cool","D1134","T53"
"W1668","brain","D1134","T53"
"W732","great","D1134","T64"
"W895","nice","D1134","T53"
"W634","lead","D1134","T56"
"W635","opinion","D1134","T64"
"W734","expect","D1134","T84"
"W820","site","D1134","T76"
"W1237","massive","D1134","T56"
"W446","chat","D1134","T53"
"W4097","prone","D1134","T7"
"W739","choice","D1134","T7"
"W1242","stuff","D1134","T64"
"W209","small","D1134","T64"
"W335","argument","D1134","T20"
"W3237","bizarre","D1134","T11"
"W1246","perfect","D1134","T53"
"W8851","doom","D1134","T47"
"W741","sound","D1134","T53"
"W2740","iconic","D1134","T71"
"W211","replace","D1134","T69"
"W743","simple","D1134","T64"
"W339","experience","D1134","T64"
"W1248","float","D1134","T25"
"W1251","space","D1134","T53"
"W1252","cloud","D1134","T53"
"W9268","rumor","D1134","T47"
"W3362","barrier","D1134","T7"
"W2719","theater","D1134","T37"
"W6492","nontechnical","D1134","T79"
"W1681","beat","D1134","T53"
"W870","create","D1134","T84"
"W219","day","D1134","T84"
"W9877","unethical","D1134","T47"
"W5254","coworker","D1134","T53"
"W1896","discover","D1134","T64"
"W355","kind","D1134","T53"
"W2409","ill","D1134","T20"
"W838","market","D1134","T64"
"W1262","core","D1134","T53"
"W1265","person","D1134","T64"
"W3248","speaker","D1134","T68"
"W7605","nerve","D1134","T79"
"W1266","absolutely","D1134","T64"
"W5771","ipad","D1134","T9"
"W758","job","D1134","T64"
"W364","send","D1134","T64"
"W654","note","D1134","T84"
"W1695","sponsor","D1134","T53"
"W883","game","D1134","T9"
"W367","week","D1134","T61"
"W372","link","D1134","T84"
"W4105","chunk","D1134","T64"
"W2414","interact","D1134","T53"
"W239","point","D1134","T7"
"W244","database","D1134","T53"
"W2729","computing","D1134","T61"
"W4759","hair","D1134","T79"
"W243","security","D1134","T76"
"W4888","cap","D1134","T64"
"W657","public","D1134","T7"
"W2208","car","D1134","T64"
"W1702","patient","D1134","T53"
"W1703","ready","D1134","T53"
"W1277","spend","D1134","T64"
"W1770","browser","D1134","T71"
"W7239","dialogue","D1134","T28"
"W4194","cat","D1134","T64"
"W3252","disappointing","D1134","T55"
"W5022","hospital","D1134","T59"
"W382","track","D1134","T7"
"W892","player","D1134","T64"
"W3031","nose","D1134","T53"
"W3989","ceiling","D1134","T55"
"W5256","orientation","D1134","T9"
"W387","move","D1134","T53"
"W254","process","D1134","T7"
"W255","cost","D1134","T7"
"W256","motion","D1134","T64"
"W6191","therapy","D1134","T59"
"W9878","fishing","D1134","T64"
"W1287","clean","D1134","T64"
"W1830","shine","D1134","T53"
"W6921","nauseous","D1134","T37"
"W270","build","D1134","T7"
"W1776","interaction","D1134","T7"
"W274","challenge","D1134","T7"
"W2212","slash","D1134","T53"
"W276","front","D1134","T71"
"W857","visit","D1134","T64"
"W5028","racist","D1134","T47"
"W495","user","D1134","T7"
"W3261","apartment","D1134","T79"
"W3992","snap","D1134","T9"
"W9879","incur","D934","T7"
"W141","software","D934","T7"
"W1189","ecosystem","D934","T42"
"W2426","upload","D934","T76"
"W1836","advanced","D934","T76"
"W6","maintain","D934","T7"
"W9","bring","D934","T54"
"W9880","prohibitive","D934","T76"
"W596","approach","D934","T54"
"W4304","ssl","D934","T76"
"W683","offer","D934","T76"
"W1104","extremely","D934","T84"
"W2466","styling","D934","T76"
"W684","differently","D934","T64"
"W3347","price","D934","T7"
"W791","portal","D934","T76"
"W507","brand","D934","T76"
"W599","case","D934","T7"
"W793","addition","D934","T76"
"W6237","separately","D934","T7"
"W4987","remain","D934","T7"
"W798","cdn","D934","T76"
"W166","system","D934","T7"
"W302","provide","D934","T7"
"W9881","saas","D934","T54"
"W1646","comfortable","D934","T79"
"W920","domain","D934","T7"
"W803","expire","D934","T76"
"W34","unique","D934","T7"
"W4646","competitive","D934","T7"
"W304","force","D934","T7"
"W9882","labelling","D934","T28"
"W1791","shortly","D934","T84"
"W1217","internal","D934","T7"
"W1227","consume","D934","T7"
"W528","turn","D934","T7"
"W810","feature","D934","T76"
"W3355","identity","D934","T42"
"W3046","hassle","D934","T54"
"W2137","encrypt","D934","T42"
"W722","share","D934","T61"
"W4039","costly","D934","T76"
"W190","include","D934","T7"
"W440","website","D934","T76"
"W4526","consequence","D934","T42"
"W53","set","D934","T7"
"W55","charge","D934","T42"
"W4338","renewal","D934","T76"
"W324","learn","D934","T84"
"W1342","unlimited","D934","T7"
"W732","great","D934","T76"
"W1449","url","D934","T76"
"W1133","stay","D934","T84"
"W734","expect","D934","T84"
"W950","fast","D934","T76"
"W3236","board","D934","T64"
"W4098","friendly","D934","T84"
"W1057","feel","D934","T84"
"W2666","secure","D934","T54"
"W828","caching","D934","T76"
"W82","unable","D934","T42"
"W4074","vulnerable","D934","T42"
"W1140","white","D934","T40"
"W747","solution","D934","T7"
"W86","leave","D934","T84"
"W3599","contact","D934","T76"
"W461","host","D934","T76"
"W870","create","D934","T84"
"W348","representative","D934","T49"
"W834","traffic","D934","T76"
"W835","add","D934","T7"
"W9883","pre-built","D934","T54"
"W1956","typically","D934","T7"
"W466","difficult","D934","T84"
"W2557","pay","D934","T84"
"W225","touch","D934","T42"
"W1765","improve","D934","T76"
"W7284","individually","D934","T84"
"W758","job","D934","T64"
"W365","support","D934","T7"
"W100","internet","D934","T54"
"W841","configuration","D934","T76"
"W104","additional","D934","T76"
"W4329","certificate","D934","T76"
"W376","choose","D934","T7"
"W844","platform","D934","T76"
"W480","content","D934","T76"
"W240","network","D934","T7"
"W243","security","D934","T76"
"W9884","saa","D934","T76"
"W1085","total","D934","T84"
"W111","load","D934","T76"
"W1086","extra","D934","T84"
"W484","today","D934","T7"
"W579","company","D934","T54"
"W485","backend","D934","T76"
"W847","delivery","D934","T76"
"W255","cost","D934","T84"
"W581","apply","D934","T7"
"W4367","custom","D934","T76"
"W850","multiple","D934","T7"
"W1737","configure","D934","T76"
"W264","specific","D934","T7"
"W397","structure","D934","T7"
"W8784","breed","D934","T54"
"W123","manage","D934","T7"
"W1291","performance","D934","T76"
"W127","service","D934","T7"
"W273","online","D934","T84"
"W133","time","D934","T84"
"W4348","renew","D934","T42"
"W495","user","D934","T7"
"W1294","account","D934","T42"
"W859","customer","D934","T76"
"W135","base","D934","T7"
"W3607","snippet","D920","T76"
"W4055","increasingly","D920","T54"
"W502","bad","D920","T42"
"W2426","upload","D920","T76"
"W2","year","D920","T57"
"W4304","ssl","D920","T76"
"W6073","iot","D920","T42"
"W12","properly","D920","T57"
"W505","fit","D920","T54"
"W2319","patch","D920","T42"
"W683","offer","D920","T54"
"W2126","password","D920","T42"
"W9885","vigilantly","D920","T33"
"W4767","scanner","D920","T57"
"W9886","confidential","D920","T56"
"W2043","knowledge","D920","T56"
"W20","element","D920","T76"
"W793","addition","D920","T76"
"W796","cache","D920","T76"
"W797","impact","D920","T76"
"W8567","proliferate","D920","T84"
"W3613","profile","D920","T42"
"W1315","personal","D920","T45"
"W26","require","D920","T7"
"W28","vulnerability","D920","T42"
"W1921","execute","D920","T7"
"W9887","cyber-attacker","D920","T76"
"W32","benefit","D920","T7"
"W9888","unintentionally","D920","T42"
"W4115","buyer","D920","T84"
"W2773","population","D920","T56"
"W2045","senior","D920","T49"
"W2047","proxy","D920","T76"
"W3043","route","D920","T36"
"W1541","slow","D920","T84"
"W1713","size","D920","T7"
"W1871","detail","D920","T84"
"W37","sophisticated","D920","T7"
"W523","strong","D920","T84"
"W429","access","D920","T76"
"W925","role","D920","T7"
"W525","activity","D920","T56"
"W307","examine","D920","T56"
"W2470","automatically","D920","T7"
"W1547","scan","D920","T57"
"W3497","scam","D920","T42"
"W1717","ddos","D920","T42"
"W807","global","D920","T76"
"W929","customize","D920","T54"
"W530","long","D920","T84"
"W809","pop","D920","T54"
"W3320","offline","D920","T76"
"W3381","encryption","D920","T42"
"W811","scenario","D920","T84"
"W45","attack","D920","T42"
"W4021","blocking","D920","T45"
"W4022","popularity","D920","T76"
"W316","term","D920","T7"
"W2138","e-commerce","D920","T76"
"W2334","operating","D920","T54"
"W438","distribute","D920","T36"
"W536","free","D920","T76"
"W2335","popular","D920","T7"
"W4306","headline","D920","T84"
"W50","email","D920","T42"
"W1559","creation","D920","T7"
"W440","website","D920","T76"
"W52","address","D920","T54"
"W54","malware","D920","T42"
"W55","charge","D920","T42"
"W53","set","D920","T7"
"W323","business","D920","T54"
"W1563","black","D920","T64"
"W2143","heuristic","D920","T42"
"W4947","alternate","D920","T42"
"W818","store","D920","T76"
"W817","team","D920","T84"
"W4068","theft","D920","T42"
"W59","people","D920","T84"
"W540","disclose","D920","T42"
"W4836","everyday","D920","T56"
"W2238","sale","D920","T76"
"W331","face","D920","T42"
"W544","classic","D920","T64"
"W2064","forefront","D920","T42"
"W2663","plugin","D920","T42"
"W2550","exploit","D920","T42"
"W549","thing","D920","T84"
"W449","open","D920","T84"
"W69","represent","D920","T7"
"W2504","agent","D920","T7"
"W7643","fridge","D920","T42"
"W72","remarkably","D920","T42"
"W4308","wordpress","D920","T42"
"W75","administration","D920","T57"
"W4309","reputation","D920","T76"
"W2666","secure","D920","T54"
"W5182","nearest","D920","T76"
"W956","deploy","D920","T42"
"W81","regularly","D920","T84"
"W4074","vulnerable","D920","T42"
"W9889","captcha","D920","T42"
"W85","continue","D920","T7"
"W3512","stripe","D920","T42"
"W1816","unusual","D920","T45"
"W1375","dedicated","D920","T42"
"W1376","image","D920","T76"
"W1147","attractive","D920","T7"
"W1956","typically","D920","T7"
"W6244","ultimate","D920","T7"
"W9890","defens","D920","T42"
"W2557","pay","D920","T84"
"W4312","suspicious","D920","T42"
"W358","measure","D920","T56"
"W99","worst","D920","T42"
"W4422","region","D920","T36"
"W100","internet","D920","T42"
"W472","party","D920","T42"
"W1155","higher","D920","T84"
"W970","trust","D920","T42"
"W2072","private","D920","T42"
"W3521","knock","D920","T76"
"W568","rule","D920","T84"
"W3522","detect","D920","T42"
"W9868","cautious","D920","T56"
"W9891","thereon","D920","T57"
"W843","speed","D920","T76"
"W480","content","D920","T76"
"W481","malicious","D920","T42"
"W3339","impose","D920","T45"
"W576","provider","D920","T42"
"W9892","damaging","D920","T33"
"W9893","sanction","D920","T42"
"W4319","pci","D920","T42"
"W771","statement","D920","T56"
"W1733","factor","D920","T84"
"W4918","waf","D920","T54"
"W4346","owner","D920","T54"
"W1166","news","D920","T64"
"W6703","hypothesize","D920","T56"
"W2169","normal","D920","T84"
"W116","election","D920","T57"
"W118","identify","D920","T42"
"W1977","previous","D920","T56"
"W117","wide","D920","T7"
"W3889","purchase","D920","T57"
"W850","multiple","D920","T7"
"W393","perform","D920","T56"
"W1857","false","D920","T42"
"W121","attacker","D920","T42"
"W2079","monitor","D920","T42"
"W2081","expose","D920","T42"
"W1174","target","D920","T7"
"W123","manage","D920","T36"
"W584","schedule","D920","T76"
"W493","form","D920","T7"
"W127","service","D920","T7"
"W4082","recipient","D920","T42"
"W588","short","D920","T84"
"W6214","analyst","D920","T56"
"W130","risk","D920","T42"
"W3060","tls","D920","T42"
"W1183","rise","D920","T84"
"W996","inject","D920","T42"
"W3606","injection","D920","T42"
"W1409","age","D920","T7"
"W9894","ransomware","D920","T42"
"W3386","compromise","D920","T42"
"W4320","gateway","D920","T42"
"W135","base","D920","T7"
"W9895","mid-sized","D920","T42"
"W9896","ransom","D920","T42"
"W2425","smaller","D920","T84"
"W141","software","D920","T54"
"W2371","repository","D920","T7"
"W1195","type","D920","T7"
"W145","entire","D920","T36"
"W787","attempt","D920","T42"
"W596","approach","D920","T54"
"W147","number","D920","T84"
"W148","hack","D920","T42"
"W410","loss","D920","T76"
"W2374","optimization","D920","T76"
"W2375","enable","D920","T76"
"W9897","blacklisting","D920","T76"
"W686","action","D920","T84"
"W4087","payment","D920","T42"
"W1010","block","D920","T76"
"W790","presence","D920","T7"
"W3705","manipulate","D920","T7"
"W599","case","D920","T7"
"W155","order","D920","T7"
"W7860","phishing","D920","T42"
"W294","large","D920","T84"
"W3684","russian","D920","T57"
"W159","work","D920","T7"
"W296","lower","D920","T7"
"W1420","dns","D920","T76"
"W5061","birth","D920","T56"
"W1423","handle","D920","T7"
"W1025","script","D920","T76"
"W5416","susceptible","D920","T84"
"W302","provide","D920","T76"
"W1743","install","D920","T42"
"W6822","intercept","D920","T42"
"W3588","legitimate","D920","T42"
"W6142","remotely","D920","T42"
"W172","card","D920","T42"
"W2983","denial","D920","T42"
"W2091","larger","D920","T84"
"W9441","damage","D920","T84"
"W427","server","D920","T76"
"W2386","extension","D920","T76"
"W1218","explicitly","D920","T56"
"W9898","infection","D920","T42"
"W1217","internal","D920","T7"
"W2584","aim","D920","T7"
"W430","log","D920","T42"
"W5497","confidentiality","D920","T45"
"W2702","pattern","D920","T7"
"W1225","range","D920","T54"
"W3589","protection","D920","T45"
"W3547","smart","D920","T84"
"W5421","retail","D920","T45"
"W2390","layer","D920","T7"
"W4378","healthcare","D920","T42"
"W1998","gain","D920","T7"
"W9421","gen","D920","T54"
"W180","computer","D920","T49"
"W619","file","D920","T76"
"W1657","fall","D920","T84"
"W1229","web","D920","T76"
"W6576","inquiry","D920","T56"
"W3355","identity","D920","T42"
"W1748","ecommerce","D920","T76"
"W1659","dark","D920","T84"
"W1231","theme","D920","T56"
"W813","protect","D920","T42"
"W1662","regular","D920","T42"
"W190","include","D920","T76"
"W1234","bigger","D920","T84"
"W2398","sell","D920","T42"
"W3691","cross-site","D920","T42"
"W3747","suspect","D920","T42"
"W9899","abide","D920","T42"
"W633","reverse","D920","T76"
"W634","lead","D920","T84"
"W443","likewise","D920","T7"
"W820","site","D920","T84"
"W9146","altogether","D920","T42"
"W5599","hacker","D920","T42"
"W637","corporate","D920","T45"
"W4856","firewall","D920","T42"
"W205","report","D920","T42"
"W2710","spam","D920","T42"
"W3010","economic","D920","T45"
"W209","small","D920","T64"
"W1244","door","D920","T42"
"W4236","equally","D920","T76"
"W824","fewer","D920","T84"
"W2107","employee","D920","T42"
"W343","high","D920","T84"
"W1461","download","D920","T76"
"W747","solution","D920","T76"
"W830","function","D920","T7"
"W2600","widespread","D920","T56"
"W8643","unwittingly","D920","T42"
"W1762","credit","D920","T42"
"W833","directly","D920","T76"
"W3241","potential","D920","T7"
"W2010","combination","D920","T7"
"W834","traffic","D920","T76"
"W1685","individual","D920","T7"
"W4190","marketplace","D920","T7"
"W355","kind","D920","T7"
"W9132","sway","D920","T56"
"W467","history","D920","T64"
"W4705","cybersecurity","D920","T42"
"W753","tool","D920","T84"
"W1822","relevant","D920","T56"
"W9900","volumetric","D920","T42"
"W2204","topic","D920","T56"
"W473","option","D920","T76"
"W366","datum","D920","T56"
"W1270","request","D920","T36"
"W5516","steal","D920","T42"
"W4328","bot","D920","T76"
"W1273","crucial","D920","T76"
"W372","link","D920","T84"
"W763","insert","D920","T42"
"W1489","box","D920","T84"
"W844","platform","D920","T54"
"W2022","sql","D920","T42"
"W240","network","D920","T42"
"W9901","perpetrate","D920","T84"
"W2752","aware","D920","T56"
"W5223","scripting","D920","T76"
"W379","tend","D920","T7"
"W243","security","D920","T42"
"W1085","total","D920","T84"
"W767","administrator","D920","T42"
"W3768","negatively","D920","T76"
"W1277","spend","D920","T84"
"W1770","browser","D920","T76"
"W3574","alarm","D920","T42"
"W4978","victim","D920","T42"
"W5303","profit","D920","T45"
"W250","audits","D920","T42"
"W778","direction","D920","T56"
"W3702","authentication","D920","T42"
